index,value,insert_time_seconds
12307,13917,3.792000000002e-06
12308,5400,3.499999999934e-06
12309,9297,1.441599999996e-05
12310,10158,4.375000000056e-06
12311,3925,7.458999999987e-06
12312,12822,1.145800000002e-05
12313,9963,7.500000000049e-06
12314,18971,4.957999999999e-06
12315,896,1.079199999998e-05
12316,5332,3.749999999969e-06
12317,15617,7.207999999981e-06
12318,5966,7.666999999989e-06
12319,18168,7.541999999972e-06
12320,13167,7.583000000033e-06
12321,16656,3.666000000013e-06
12322,1328,1.700000000004e-05
12323,10242,1.387500000005e-05
12324,7178,3.625000000063e-06
12325,13110,4.042000000037e-06
12326,15672,3.916000000048e-06
12327,3947,4.041999999926e-06
12328,11918,3.791000000031e-06
12329,19031,7.250000000014e-06
12330,7500,1.070900000000e-05
12331,12317,3.750000000080e-06
12332,12408,3.708000000047e-06
12333,9676,9.875000000048e-06
12334,6153,7.332999999998e-06
12335,2258,4.333999999995e-06
12336,18744,7.207999999981e-06
12337,15898,3.707999999936e-06
12338,17230,7.375000000032e-06
12339,2717,7.291999999937e-06
12340,1517,3.916000000048e-06
12341,7697,3.541999999968e-06
12342,15644,1.066699999996e-05
12343,86,1.070900000000e-05
12344,4519,3.708000000047e-06
12345,7251,1.487500000008e-05
12346,9438,1.762499999991e-05
12347,18504,1.520799999999e-05
12348,12762,1.129200000005e-05
12349,5174,7.333999999970e-06
12350,2796,1.608300000000e-05
12351,14692,9.208000000038e-06
12352,18809,1.074999999995e-05
12353,19523,4.249999999928e-06
12354,1712,3.749999999969e-06
12355,17359,1.337499999998e-05
12356,8360,8.250000000043e-06
12357,9212,3.792000000002e-06
12358,8186,3.915999999937e-06
12359,5556,9.249999999961e-06
12360,14249,1.554199999998e-05
12361,12117,1.162499999996e-05
12362,10970,2.079200000005e-05
12363,10169,1.145899999999e-05
12364,17366,1.091700000000e-05
12365,4829,8.707999999968e-06
12366,15597,1.158400000001e-05
12367,9276,6.583999999976e-06
12368,9563,8.333000000027e-06
12369,3301,1.270799999997e-05
12370,16083,6.625000000038e-06
12371,5985,3.708000000047e-06
12372,18516,1.320900000001e-05
12373,7482,1.362500000002e-05
12374,2274,1.408400000003e-05
12375,11587,5.249999999957e-06
12376,3465,9.249999999961e-06
12377,922,9.707999999997e-06
12378,18066,4.916999999938e-06
12379,14394,1.187499999999e-05
12380,420,8.832999999986e-06
12381,10135,5.125000000050e-06
12382,13516,1.170800000005e-05
12383,14380,4.041999999926e-06
12384,12293,9.457999999962e-06
12385,18274,8.790999999952e-06
12386,18242,5.166999999973e-06
12387,6024,1.654200000001e-05
12388,10268,1.154200000009e-05
12389,12193,9.000000000037e-06
12390,14056,4.750000000109e-06
12391,19293,1.666599999994e-05
12392,3229,5.542000000025e-06
12393,4641,1.300000000004e-05
12394,10624,5.000000000033e-06
12395,9279,1.412499999998e-05
12396,4025,8.917000000053e-06
12397,2623,5.040999999983e-06
12398,14115,1.133399999997e-05
12399,18830,1.191700000003e-05
12400,18407,1.079100000001e-05
12401,10570,4.875000000015e-06
12402,15487,4.625000000091e-06
12403,1481,1.612500000003e-05
12404,1673,5.125000000050e-06
12405,904,4.499999999963e-06
12406,13720,4.875000000015e-06
12407,10945,9.957999999921e-06
12408,6309,4.457999999929e-06
12409,4586,9.833000000015e-06
12410,6724,9.167000000088e-06
12411,8787,9.167000000088e-06
12412,1478,4.583000000058e-06
12413,8276,4.666000000042e-06
12414,2634,1.733400000004e-05
12415,11621,5.000000000033e-06
12416,12324,4.875000000015e-06
12417,18238,4.416999999979e-06
12418,15531,4.291999999961e-06
12419,9723,4.291999999961e-06
12420,9305,9.290999999911e-06
12421,17018,4.917000000049e-06
12422,4544,4.416000000007e-06
12423,6887,1.125000000002e-05
12424,7357,9.375000000089e-06
12425,608,2.075000000001e-05
12426,10562,9.083000000021e-06
12427,17854,4.917000000049e-06
12428,15540,1.250000000008e-05
12429,16761,4.707999999964e-06
12430,639,1.195799999998e-05
12431,10599,1.283299999999e-05
12432,11245,1.158300000004e-05
12433,470,4.833999999954e-06
12434,8480,4.792000000031e-06
12435,14451,1.287500000002e-05
12436,924,3.749999999969e-06
12437,6945,4.708000000075e-06
12438,9721,1.095900000003e-05
12439,17716,9.041999999959e-06
12440,10596,4.708000000075e-06
12441,2693,5.250000000068e-06
12442,6066,7.709000000022e-06
12443,9829,4.708000000075e-06
12444,1410,1.408400000003e-05
12445,239,1.633300000004e-05
12446,16029,5.040999999983e-06
12447,11877,4.749999999998e-06
12448,6486,5.542000000025e-06
12449,11807,4.875000000015e-06
12450,17876,4.457999999929e-06
12451,13927,1.654099999993e-05
12452,6251,8.583999999923e-06
12453,2991,1.700000000004e-05
12454,10358,9.290999999911e-06
12455,18594,4.957999999999e-06
12456,12518,9.124999999943e-06
12457,7872,1.008399999991e-05
12458,8309,5.000000000033e-06
12459,13366,9.083000000021e-06
12460,19771,1.474999999995e-05
12461,193,9.208000000038e-06
12462,9949,1.166699999999e-05
12463,4516,4.416000000007e-06
12464,11969,9.540999999946e-06
12465,7534,4.749999999998e-06
12466,14223,9.374999999978e-06
12467,9497,5.332999999941e-06
12468,2904,8.708999999940e-06
12469,4392,4.541999999996e-06
12470,9818,4.499999999963e-06
12471,8234,1.354200000003e-05
12472,10671,8.499999999967e-06
12473,12168,5.084000000100e-06
12474,18950,9.125000000054e-06
12475,5059,1.141599999999e-05
12476,1568,9.415999999929e-06
12477,17348,9.166000000005e-06
12478,11792,1.158400000001e-05
12479,5082,9.667000000046e-06
12480,17332,1.024999999999e-05
12481,8177,4.875000000015e-06
12482,14176,8.791999999924e-06
12483,15819,4.541999999996e-06
12484,8142,9.041999999959e-06
12485,3729,4.749999999998e-06
12486,19306,8.875000000019e-06
12487,12150,8.458000000044e-06
12488,16094,1.199999999990e-05
12489,3499,4.916999999938e-06
12490,8362,4.499999999963e-06
12491,3702,4.541999999996e-06
12492,4417,8.667000000018e-06
12493,9299,1.112500000000e-05
12494,16884,9.249999999961e-06
12495,3640,1.675000000001e-05
12496,16438,4.457999999929e-06
12497,6791,1.029100000005e-05
12498,9990,1.695800000001e-05
12499,12474,8.624999999984e-06
12500,11065,4.667000000014e-06
12501,1214,8.791000000063e-06
12502,8170,4.749999999998e-06
12503,10744,5.166999999973e-06
12504,16337,4.416999999979e-06
12505,9871,1.733400000004e-05
12506,9550,4.791999999920e-06
12507,4797,4.957999999999e-06
12508,15739,8.708000000079e-06
12509,18108,4.666000000042e-06
12510,15162,9.125000000054e-06
12511,895,1.124999999991e-05
12512,15903,1.245900000002e-05
12513,12234,1.395800000004e-05
12514,19114,3.874999999987e-06
12515,507,4.333000000023e-06
12516,18718,4.834000000065e-06
12517,5339,1.333300000006e-05
12518,12263,1.354199999992e-05
12519,10939,1.187499999999e-05
12520,125,1.237500000006e-05
12521,13216,1.162499999996e-05
12522,2477,1.699999999993e-05
12523,15081,2.066700000003e-05
12524,14088,9.915999999999e-06
12525,13683,4.792000000031e-06
12526,17281,8.000000000008e-06
12527,8874,9.958000000032e-06
12528,1685,1.145899999999e-05
12529,6404,9.583999999951e-06
12530,18714,4.541999999996e-06
12531,10912,4.792000000031e-06
12532,1619,8.790999999952e-06
12533,8463,9.083000000021e-06
12534,17527,1.158399999990e-05
12535,4637,5.083999999989e-06
12536,16307,1.133399999997e-05
12537,3458,4.541999999996e-06
12538,3918,8.583999999923e-06
12539,12620,9.499999999996e-06
12540,19830,4.957999999999e-06
12541,18951,1.133300000000e-05
12542,8525,1.345799999997e-05
12543,9708,1.145800000002e-05
12544,246,1.850000000003e-05
12545,10474,9.083000000021e-06
12546,18029,2.108299999992e-05
12547,19625,1.937500000004e-05
12548,17043,1.208300000000e-05
12549,18370,5.249999999957e-06
12550,12708,4.916999999938e-06
12551,5698,1.179200000001e-05
12552,13759,8.709000000051e-06
12553,17514,4.584000000030e-06
12554,17495,1.387500000005e-05
12555,19562,9.291999999994e-06
12556,10019,9.707999999997e-06
12557,16354,4.792000000031e-06
12558,11657,1.241700000010e-05
12559,16928,8.958999999975e-06
12560,11956,4.792000000031e-06
12561,6462,8.709000000051e-06
12562,606,4.458000000040e-06
12563,2397,5.042000000066e-06
12564,2231,1.720800000005e-05
12565,19464,9.416000000040e-06
12566,90,9.584000000062e-06
12567,15866,4.832999999982e-06
12568,16924,4.417000000090e-06
12569,8647,4.624999999980e-06
12570,17477,4.416000000007e-06
12571,879,8.582999999951e-06
12572,5875,8.875000000019e-06
12573,15340,5.291999999990e-06
12574,12954,9.541999999918e-06
12575,6545,4.624999999980e-06
12576,13333,9.166000000005e-06
12577,6376,1.020800000007e-05
12578,6105,4.791000000059e-06
12579,8884,4.749999999998e-06
12580,11983,1.574999999998e-05
12581,8382,4.958999999971e-06
12582,1876,5.250000000068e-06
12583,19649,9.542000000029e-06
12584,16837,8.958999999975e-06
12585,8052,1.687499999992e-05
12586,6167,4.833000000093e-06
12587,6939,8.833999999958e-06
12588,4741,9.166999999977e-06
12589,14842,1.362500000002e-05
12590,16609,9.209000000010e-06
12591,13994,1.166699999999e-05
12592,13149,8.875000000019e-06
12593,11468,4.749999999998e-06
12594,8417,1.304199999996e-05
12595,5314,8.750000000002e-06
12596,19729,1.154200000009e-05
12597,11603,1.695800000001e-05
12598,16516,1.329100000003e-05
12599,13546,1.275000000001e-05
12600,9849,4.416999999979e-06
12601,16486,1.608300000000e-05
12602,2414,1.145900000010e-05
12603,13030,2.095899999999e-05
12604,9922,1.570800000006e-05
12605,9962,1.387499999994e-05
12606,17118,9.625000000013e-06
12607,1838,8.958000000003e-06
12608,12877,9.666000000075e-06
12609,12608,1.558400000001e-05
12610,13156,4.917000000049e-06
12611,5285,4.459000000012e-06
12612,5511,8.541000000029e-06
12613,10142,4.916999999938e-06
12614,10168,1.258400000004e-05
12615,16844,1.770899999998e-05
12616,11565,1.866699999997e-05
12617,15026,5.750000000027e-06
12618,6422,1.145800000002e-05
12619,12122,5.249999999957e-06
12620,5431,3.750000000080e-06
12621,18339,1.116700000003e-05
12622,5435,7.207999999981e-06
12623,13083,3.874999999987e-06
12624,18895,9.541999999918e-06
12625,908,7.332999999998e-06
12626,857,1.370800000000e-05
12627,1077,3.957999999971e-06
12628,13122,4.040999999955e-06
12629,14031,7.375000000032e-06
12630,12662,1.320800000004e-05
12631,6750,3.874999999987e-06
12632,3134,7.334000000081e-06
12633,11153,7.874999999991e-06
12634,131,7.666999999989e-06
12635,11875,1.829100000006e-05
12636,18077,5.041999999955e-06
12637,16612,5.375000000085e-06
12638,18496,4.792000000031e-06
12639,7994,6.124999999968e-06
12640,13395,1.183399999993e-05
12641,9590,9.542000000029e-06
12642,7229,9.707999999997e-06
12643,16922,1.429200000003e-05
12644,12053,9.374999999978e-06
12645,12850,1.054200000006e-05
12646,6481,3.583000000029e-06
12647,192,9.416000000040e-06
12648,6540,9.209000000010e-06
12649,5326,4.500000000074e-06
12650,11894,1.191699999992e-05
12651,9423,3.749999999969e-06
12652,14980,1.366700000005e-05
12653,7092,1.162499999996e-05
12654,5599,1.066699999996e-05
12655,19311,7.250000000014e-06
12656,13127,4.042000000037e-06
12657,6697,8.082999999992e-06
12658,19925,7.374999999921e-06
12659,2066,1.004199999999e-05
12660,1209,6.999999999979e-06
12661,17159,3.329199999991e-05
12662,264,1.533300000001e-05
12663,9706,9.124999999943e-06
12664,12830,1.508399999994e-05
12665,5424,3.700000000006e-05
12666,12137,5.562500000000e-05
12667,14097,1.162499999996e-05
12668,4726,1.008300000005e-05
12669,6138,4.458000000040e-06
12670,12957,4.125000000021e-06
12671,12673,4.166999999944e-06
12672,3095,7.958999999946e-06
12673,11962,4.249999999928e-06
12674,18131,7.541999999972e-06
12675,756,1.125000000002e-05
12676,6785,4.291999999961e-06
12677,11900,3.874999999987e-06
12678,13017,7.666999999989e-06
12679,13012,3.791000000031e-06
12680,11304,2.206670000000e-04
12681,6844,5.625000000009e-06
12682,17016,1.204100000007e-05
12683,2250,4.208000000006e-06
12684,14811,4.416999999979e-06
12685,13985,4.250000000039e-06
12686,6460,1.458399999998e-05
12687,12650,1.449999999992e-05
12688,5930,8.333000000027e-06
12689,6317,7.624999999956e-06
12690,13227,4.333000000023e-06
12691,8701,7.583000000033e-06
12692,1773,4.291999999961e-06
12693,3907,9.209000000010e-06
12694,9847,3.958999999942e-06
12695,3618,3.916999999909e-06
12696,8377,1.008400000002e-05
12697,2350,7.541999999972e-06
12698,18359,1.587500000000e-05
12699,12112,4.959000000082e-06
12700,19917,9.958000000032e-06
12701,7807,5.083999999989e-06
12702,2831,1.091600000003e-05
12703,9537,5.083000000017e-06
12704,5413,7.500000000049e-06
12705,14570,1.237499999995e-05
12706,11357,1.383400000010e-05
12707,2195,7.583000000033e-06
12708,8740,1.704100000000e-05
12709,14398,8.082999999992e-06
12710,2825,4.125000000021e-06
12711,17182,3.834000000036e-06
12712,17293,9.750000000031e-06
12713,8601,4.082999999988e-06
12714,18212,7.958000000086e-06
12715,12353,9.750000000031e-06
12716,15900,4.042000000037e-06
12717,1787,7.624999999956e-06
12718,18515,1.054200000006e-05
12719,14933,8.083999999964e-06
12720,14372,9.209000000010e-06
12721,6555,4.582999999947e-06
12722,14843,7.417000000065e-06
12723,11333,4.040999999955e-06
12724,4658,9.625000000013e-06
12725,15096,4.083999999960e-06
12726,5268,7.500000000049e-06
12727,19638,4.167000000055e-06
12728,19597,1.200000000001e-05
12729,4605,4.208999999977e-06
12730,10409,9.750000000031e-06
12731,9980,9.750000000031e-06
12732,16702,1.545800000002e-05
12733,1450,8.000000000008e-06
12734,4419,3.832999999953e-06
12735,2884,8.208999999981e-06
12736,15878,7.416999999954e-06
12737,4199,4.167000000055e-06
12738,3539,7.749999999973e-06
12739,9319,1.154199999998e-05
12740,10348,1.062499999993e-05
12741,3057,1.383399999999e-05
12742,2540,7.375000000032e-06
12743,11756,2.849999999999e-05
12744,1250,4.083999999960e-06
12745,6180,9.790999999981e-06
12746,4131,3.874999999987e-06
12747,6805,7.624999999956e-06
12748,1098,8.082999999992e-06
12749,2882,8.916999999942e-06
12750,8759,1.141599999999e-05
12751,11434,1.683299999999e-05
12752,7472,3.834000000036e-06
12753,11222,9.457999999962e-06
12754,9054,2.867920000000e-04
12755,13867,1.074999999995e-05
12756,140,1.312500000006e-05
12757,8002,1.029200000002e-05
12758,308,9.708999999969e-06
12759,7668,9.457999999962e-06
12760,11992,4.790999999948e-06
12761,16260,4.958999999971e-06
12762,9854,5.208000000034e-06
12763,4714,9.040999999987e-06
12764,11765,9.333000000056e-06
12765,18105,9.083999999993e-06
12766,17465,5.249999999957e-06
12767,11752,5.125000000050e-06
12768,15319,5.124999999939e-06
12769,8314,5.000000000033e-06
12770,16362,1.879100000002e-05
12771,19278,4.749999999998e-06
12772,6091,1.512500000000e-05
12773,8662,1.208399999997e-05
12774,17092,1.724999999997e-05
12775,7322,9.209000000010e-06
12776,8093,8.958000000003e-06
12777,2166,9.291999999994e-06
12778,15743,4.875000000015e-06
12779,3555,9.499999999996e-06
12780,12215,1.216700000006e-05
12781,10520,5.667000000042e-06
12782,10440,9.458000000073e-06
12783,8396,5.166999999973e-06
12784,5331,1.166699999999e-05
12785,17039,1.387499999994e-05
12786,136,8.750000000002e-06
12787,79,1.912500000001e-05
12788,123,1.150000000005e-05
12789,3010,1.208300000000e-05
12790,1714,1.312499999995e-05
12791,9425,9.000000000037e-06
12792,18793,4.875000000015e-06
12793,5676,9.541000000057e-06
12794,12923,5.249999999957e-06
12795,14110,1.187499999999e-05
12796,19866,5.624999999898e-06
12797,18373,1.225000000005e-05
12798,14064,1.375000000003e-05
12799,15261,9.083000000021e-06
12800,11452,1.187499999999e-05
12801,12340,4.915999999966e-06
12802,14301,5.000000000033e-06
12803,6595,1.108299999997e-05
12804,18006,5.124999999939e-06
12805,1149,5.040999999983e-06
12806,11268,9.334000000027e-06
12807,11155,1.712499999995e-05
12808,17451,1.133399999997e-05
12809,18899,2.520800000005e-05
12810,9750,9.750000000031e-06
12811,5342,3.750000000080e-06
12812,16272,9.166999999977e-06
12813,9052,2.158299999999e-05
12814,11208,1.379199999996e-05
12815,14489,9.334000000027e-06
12816,14752,1.016700000001e-05
12817,15240,4.916999999938e-06
12818,2700,1.399999999996e-05
12819,15443,8.542000000000e-06
12820,11331,4.875000000015e-06
12821,14407,4.333000000023e-06
12822,4880,8.832999999986e-06
12823,7548,9.542000000029e-06
12824,998,4.792000000031e-06
12825,16935,3.999999999893e-06
12826,15748,9.042000000070e-06
12827,479,4.959000000082e-06
12828,15936,9.667000000046e-06
12829,467,1.387499999994e-05
12830,4141,4.792000000031e-06
12831,14833,4.749999999998e-06
12832,16641,1.462500000005e-05
12833,16215,1.375000000003e-05
12834,15039,9.291000000022e-06
12835,13234,9.250000000072e-06
12836,8359,1.750000000000e-05
12837,4801,5.000000000033e-06
12838,5808,4.541999999996e-06
12839,5273,9.874999999937e-06
12840,6102,1.162500000007e-05
12841,12934,4.541999999996e-06
12842,18375,1.612500000003e-05
12843,16737,5.041000000094e-06
12844,2448,9.542000000029e-06
12845,14877,1.041700000004e-05
12846,16213,3.625000000063e-06
12847,10888,1.849999999992e-05
12848,4207,1.345799999997e-05
12849,19859,4.832999999982e-06
12850,7166,1.145799999991e-05
12851,9183,2.883399999998e-05
12852,15563,1.450000000003e-05
12853,8281,5.166999999973e-06
12854,14467,8.916999999942e-06
12855,8527,9.083000000021e-06
12856,6190,9.334000000027e-06
12857,18605,1.370900000008e-05
12858,17369,3.833999999925e-06
12859,16101,4.957999999999e-06
12860,9471,4.832999999982e-06
12861,10156,1.129199999994e-05
